,c_scores_raw,c_scores_ranked
28649,0.8583961254679162,0.378107562151243
28650,0.8532573649654511,0.4154083081661633
28651,0.49639197052662687,0.9043580871617433
28652,0.8551443213289466,0.4021680433608672
28653,0.8895870518716831,0.0751215024300486
28654,0.613401281118812,0.8605572111442229
28655,0.837830034548975,0.5072301446028921
28656,0.8683425094083119,0.2879457589151783
28657,0.8333750125430703,0.5293905878117562
28658,0.8646046175215534,0.3245064901298026
28659,0.664202515661903,0.8319366387327747
28660,0.8496624436212106,0.44034880697613954
28661,0.8707364471785399,0.2630852617052341
28662,0.869882285708544,0.27178543570871416
28663,0.8032179182664784,0.6399327986559731
28664,0.7294136929607222,0.7754355087101742
28665,0.8203901399799219,0.5845116902338047
28666,0.8650780403803082,0.31966639332786656
28667,0.5847491076455822,0.872877457549151
28668,0.26823271705852936,0.9554991099821997
28669,0.585171135452558,0.872637452749055
28670,0.8777884105016893,0.18980379607592152
28671,0.852001941716008,0.4240484809696194
28672,0.851350415450625,0.42934858697173944
28673,0.7741522042883422,0.7092541850837016
28674,0.7737027939009171,0.7103542070841417
28675,0.8193840556404404,0.5879317586351727
28676,0.8704972686893208,0.2659453189063781
28677,0.6523922714931157,0.8397767955359107
28678,0.8805527876103318,0.16052321046420928
28679,0.803476331186903,0.6392727854557091
28680,0.5642424920984769,0.8811176223524471
28681,0.8313300994771196,0.5390907818156363
28682,0.8907537424484193,0.06528130562611252
28683,0.8512887598626675,0.42986859737194744
28684,0.8693031191975213,0.2778455569111382
28685,0.888151772577901,0.0873817476349527
28686,0.4132756454177392,0.9266185323706474
28687,0.880840870586771,0.15778315566311327
28688,0.5329836578149673,0.8925578511570231
28689,0.7564612057567301,0.7393147862957259
28690,0.8272532092227648,0.5566911338226764
28691,0.7512919417216534,0.746694933898678
28692,0.8851438848361879,0.11556231124622493
28693,0.8354825119891732,0.5193903878077561
28694,0.8836055794028245,0.12990259805196103
28695,0.8872337807797896,0.09550191003820076
28696,0.8636195650670428,0.3337666753335067
28697,0.8348265986371902,0.5225904518090362
28698,0.7377560975543439,0.7647352947058941
28699,0.6911370904874764,0.8115762315246305
28700,0.6161639777206032,0.8587771755435109
28701,0.7575969191365601,0.7374747494949899
28702,0.9013770921364935,0.008280165603312066
28703,0.8752244798400299,0.21574431488629772
28704,0.8219114523998556,0.5787515750315007
28705,0.5672581423958749,0.880157603152063
28706,0.8548616719250348,0.40418808376167525
28707,0.5885833856111896,0.871337426748535
28708,0.05298662682029333,0.9917398347966959
28709,0.8885123289041817,0.08440168803376068
28710,0.8551914221134936,0.4016880337606752
28711,0.7872876291367603,0.6822136442728854
28712,0.44384252383440687,0.9193183863677273
28713,0.8724097200716128,0.24624492489849797
28714,0.8718754812112249,0.251345026900538
28715,0.8235793138388355,0.5719114382287646
28716,0.8764874012746344,0.20262405248104962
28717,0.8283935246689992,0.5519310386207724
28718,0.876466090714223,0.20280405608112162
28719,0.8614433608084006,0.35254705094101885
28720,0.7711765169378432,0.7152143042860857
28721,0.8650101934736814,0.32042640852817056
28722,0.8566726323962217,0.3915278305566111
28723,0.852611844298377,0.41962839256785134
28724,0.71254079429092,0.7932158643172863
28725,0.7733042447591078,0.7111142222844457
28726,0.440396248307472,0.9198983979679594
28727,0.8630113394923828,0.3391467829356587
28728,0.7126128642838342,0.7931558631172624
28729,0.8506991198200035,0.43374867497349945
28730,0.16546429610945154,0.9730994619892398
28731,0.27996929369156587,0.9532990659813196
28732,0.8586640371039304,0.376087521750435
28733,0.8404944168155323,0.4935498709974199
28734,0.6962104729263091,0.8075961519230385
28735,0.8823456776517096,0.14238284765695314
28736,0.8707447328474789,0.2629652593051861
28737,0.7843633129962686,0.6889337786755735
28738,0.6594203562371819,0.8352967059341186
28739,0.6612525228730584,0.8341166823336467
28740,0.5231241053753775,0.8958379167583351
28741,0.8378862464588954,0.5070501410028201
28742,0.0862752963895752,0.9858197163943279
28743,0.8444541756836738,0.4720494409888198
28744,0.8846452219814416,0.12036240724814497
28745,0.7963926580018235,0.6593131862637253
28746,0.66924784850539,0.8284365687313746
28747,0.6795310074458305,0.8208764175283506
28748,0.8658081820445409,0.3128262565251305
28749,0.4359869589286277,0.9210184203684074
28750,0.900350694040141,0.011520230404608093
28751,0.8650200618640902,0.32028640572811456
28752,0.6891543045470241,0.8134962699253985
28753,0.9000119030544993,0.012420248404968099
28754,0.7112768695805146,0.7943558871177424
28755,0.7576873656443803,0.7373347466949339
28756,0.8171680631841336,0.5961719234384688
28757,0.12295873263108065,0.9793995879917599
28758,0.7159950792053398,0.7901158023160463
28759,0.6294154760501601,0.8525170503410068
28760,0.7918322032118723,0.6714734294685893
28761,0.9052863055427436,0.002640052801056021
28762,0.8398994613076509,0.49644992899858
28763,0.8668665920163185,0.3021060421208424
28764,0.8807385708775691,0.15890317806356127
28765,0.6355712764177208,0.8493369867397348
28766,0.8724191588345384,0.24608492169843396
28767,0.8742382215599649,0.2259445188903778
28768,0.8820324719137008,0.14558291165823317
28769,0.8706336748452971,0.2640652813056261
28770,0.4352045061179859,0.9213184263685273
28771,0.8729115386722637,0.24096481929638594
28772,0.8230239004403432,0.5741514830296606
28773,0.2130516676745323,0.9649392987859757
28774,0.6995472256040222,0.8049760995219905
28775,0.8162828749134994,0.5991919838396768
28776,0.7454702060823334,0.75497509950199
28777,0.8368773806609258,0.5117102342046841
28778,0.8437565858236405,0.4759095181903638
28779,0.8544723460949691,0.40674813496269924
28780,0.8594526084907523,0.36930738614772296
28781,0.8895608302216712,0.0753415068301366
28782,0.8183875389756105,0.5916118322366447
28783,0.8796931614135867,0.16958339166783334
28784,0.859855502938895,0.36616732334646696
28785,0.7119255365478585,0.7939758795175903
28786,0.8327663990385852,0.5321506430128603
28787,0.22113069901737634,0.9635392707854157
28788,0.8599352243795089,0.36532730654613094
28789,0.8545109061297894,0.40650813016260323
28790,0.9010267431571896,0.009360187203744074
28791,0.8008041325985349,0.6468929378587571
28792,0.6606855305110325,0.8343966879337587
28793,0.5780509436451202,0.875797515950319
28794,0.8795114702913011,0.17108342166843338
28795,0.8226370268165754,0.5755915118302366
28796,0.7511169544071805,0.747054941098822
28797,0.8160531951579167,0.6001320026400528
28798,0.8784153226050706,0.18308366167323348
28799,0.7734799994337229,0.7107542150843017
28800,0.8154553214144841,0.6018520370407409
28801,0.885644555056301,0.11096221924438489
28802,0.8206205760463905,0.5835516710334206
28803,0.862188464844637,0.34608692173843475
28804,0.8777334245507158,0.19040380807616153
28805,0.8977770892885815,0.020760415208304166
28806,0.8805057012093054,0.1608832176643533
28807,0.8733553917808466,0.23636472729454588
28808,0.8285501471268091,0.5510710214204284
28809,0.8877743115208648,0.09092181843636873
28810,0.8797994470174016,0.16842336846736936
28811,0.7043096164883441,0.8011360227204544
28812,0.8799896430483815,0.16622332446648933
28813,0.707604249852245,0.7979959599191984
28814,0.44032502210777746,0.9199183983679674
28815,0.8568086809195625,0.3903878077561551
28816,0.8083991236287713,0.624332486649733
28817,0.89089612712518,0.06430128602572051
28818,0.9065651286816553,0.001380027600552011
28819,0.8092589612457562,0.621532430648613
28820,0.8756047298124641,0.2120842416848337
28821,0.9027602726213247,0.005620112402248045
28822,0.8705054328715159,0.2657053141062821
28823,0.8619738044760853,0.3481469629392588
28824,0.7901400464791029,0.6756535130702614
28825,0.3539658149423225,0.9392787855757115
28826,0.8683225564957027,0.2881857637152743
28827,0.7494706628905586,0.749134982699654
28828,0.8148305989379202,0.6035920718414368
28829,0.2597413887053635,0.9570791415828317
28830,0.5147612881385477,0.8987379747594952
28831,0.8438163985387267,0.4755495109902198
28832,0.5897133869198417,0.870677413548271
28833,0.8972031146430726,0.02374047480949619
28834,0.7330493932084109,0.7705354107082142
28835,0.3996516833060713,0.9297585951719034
28836,0.8500869774718978,0.4377887557751155
28837,0.8072137784374017,0.6281325626512531
28838,0.5485849468367618,0.8871377427548551
28839,0.144797399149046,0.9761995239904798
28840,0.9007657603943079,0.01006020120402408
28841,0.8763938992149343,0.20360407208144163
28842,0.6669951700899315,0.8302966059321186
28843,0.8050981941157358,0.634312686253725
28844,0.8988033486842952,0.016740334806696133
28845,0.14389136216295548,0.9762795255905118
28846,0.8161683995283358,0.5996919938398768
28847,0.6876447525635988,0.8145762915258306
28848,0.8911290737631463,0.0625412508250165
28849,0.7595803549353294,0.7344346886937739
28850,0.8852077203335218,0.11500230004600091
28851,0.7748611746405109,0.7077741554831096
28852,0.8739662795778176,0.22914458289165784
28853,0.6576290728915191,0.8364167283345667
28854,0.8817184886486256,0.14884297685953718
28855,0.8660149199599726,0.3105262105242105
28856,0.8623521463903223,0.34470689413788275
28857,0.8236927749519205,0.5715314306286126
28858,0.8987978270358199,0.016760335206704134
28859,0.8286296349428641,0.5505510110202204
28860,0.5158112700256521,0.8984379687593752
28861,0.8865675066686829,0.10234204684093681
28862,0.8363715575856868,0.5143702874057481
28863,0.7001144101205301,0.8043560871217424
28864,0.4842337103883049,0.9083981679633593
28865,0.9029343899675857,0.005340106802136042
28866,0.9008097357729391,0.00986019720394408
28867,0.6802836940498203,0.8203764075281506
28868,0.8257574414124647,0.5624512490249804
28869,0.8612211356955887,0.35490709814196286
28870,0.7581496776803073,0.7366347326946538
28871,0.8692613198488414,0.2783455669113382
28872,0.8657753341412233,0.3132262645252905
28873,0.7138562225183676,0.7919558391167824
28874,0.8518089034564691,0.4256685133702674
28875,0.6689537166764583,0.8286165723314466
28876,0.8450669992436244,0.46802936058721173
28877,0.42788570746209276,0.9228184563691274
28878,0.797836093645449,0.6549930998619973
28879,0.8904577727908737,0.06792135842716854
28880,0.3781507131910303,0.9344386887737754
28881,0.875291172547296,0.21524430488609772
28882,0.8873595515988002,0.09440188803776076
28883,0.7312007464865111,0.7729954599091982
28884,0.8925289488109048,0.05160103202064041
28885,0.6439124208261187,0.8446768935378708
28886,0.8702743488510568,0.26812536250725016
28887,0.7489026819586513,0.750195003900078
28888,0.8859052915145972,0.10858217164343287
28889,0.8139187055620615,0.6070721414428288
28890,0.8412953473864572,0.4895297905958119
28891,0.8270971222353984,0.5573711474229485
28892,0.831899789929313,0.5367707354147083
28893,0.8658733737785975,0.3122062441248825
28894,0.7917121920715702,0.6717734354687094
28895,0.8832314998438601,0.13360267205344106
28896,0.864940525940169,0.3209864197283946
28897,0.8593269217525773,0.370387407748155
28898,0.8660515807552673,0.31006620132402646
28899,0.8884243744693561,0.08516170323406468
28900,0.8767108752053607,0.2003240064801296
28901,0.8452747321040742,0.46676933538670773
28902,0.8656408654313358,0.3142662853257065
28903,0.8672717651214217,0.2982259645192904
28904,0.8699265151599225,0.27132542650853014
28905,0.8860172620370652,0.10772215444308886
28906,0.8979713210849578,0.02000040000800016
28907,0.8486922857967492,0.4462889257785156
28908,0.8950978086282677,0.03472069441388828
28909,0.8521375059740992,0.4228284565691314
28910,0.888228728625847,0.08670173403468069
28911,0.8532623911821324,0.4153883077661553
28912,0.4505763311685306,0.9178583571671434
28913,0.847659578638121,0.4525490509810196
28914,0.8162721967681644,0.5992119842396848
28915,0.884716456184462,0.11966239324786496
28916,0.6837125558667092,0.8176363527270546
28917,0.826382397662186,0.5601312026240525
28918,0.8884370816487714,0.08504170083401669
28919,0.8490550651322627,0.44398887977759555
28920,0.8592516028142962,0.371007420148403
28921,0.8257220190653226,0.5625912518250366
28922,0.8921729770121638,0.054401088021760434
28923,0.2891683443171764,0.9515390307806156
28924,0.8904180884960363,0.06828136562731255
28925,0.12177534791383114,0.9795395907918159
28926,0.8909424019626526,0.06398127962559251
28927,0.7073176465634868,0.7982959659193184
28928,0.8705768146240354,0.2648452969059381
28929,0.8465317369703403,0.4595491909838197
28930,0.7876419742098316,0.6813736274725495
28931,0.8447706909479104,0.47000940018800375
28932,0.8712608495429124,0.25752515050301006
28933,0.6234470388606089,0.8555771115422308
28934,0.7657652248179376,0.7243744874897498
28935,0.5536342214938232,0.8851377027540551
28936,0.7642669028221297,0.7267745354907098
28937,0.885254915636182,0.11474229484589692
28938,0.867214677905774,0.2988659773195464
28939,0.8752489238131056,0.21554431088621773
28940,0.8147325238275711,0.6040520810416208
28941,0.881607976599895,0.1500830016600332
28942,0.13856201109781646,0.9770395407908158
28943,0.7689277157670231,0.7191343826876537
28944,0.7702678716030019,0.7166943338866777
28945,0.8659072793185081,0.3117662353247065
28946,0.7905248920014101,0.6747334946698934
28947,0.8656370835151734,0.3143662873257465
28948,0.07654638952855135,0.9874397487949759
28949,0.8878310399555706,0.09036180723614472
28950,0.8522750875852666,0.4220284405688114
28951,0.8593221759865797,0.37046740934818695
28952,0.8666307992714471,0.30442608852177044
28953,0.16725443828131695,0.9727594551891038
28954,0.8331074780050147,0.5304506090121802
28955,0.8142072668290643,0.6059721194423888
28956,0.843104301565876,0.4795695913918278
28957,0.88651684486651,0.10302206044120882
28958,0.8699269774885526,0.27130542610852215
28959,0.8902215938985635,0.06982139642792856
28960,0.8939959159370119,0.04122082441648833
28961,0.8534431999173907,0.4141482829656593
28962,0.879562158660687,0.17074341486829736
28963,0.8942353633611587,0.03996079921598432
28964,0.8133214498562004,0.6089521790435809
28965,0.8558585829237484,0.3974279485589712
28966,0.8934536157103301,0.04494089881797636
28967,0.8045443553306577,0.6362327246544931
28968,0.8856269144286304,0.11116222324446488
28969,0.8692151995470856,0.2788455769115382
28970,0.37069889699106817,0.9357387147742955
28971,0.8484946516889456,0.4474089481789636
28972,0.8832274427396484,0.13362267245344908
28973,0.382493063792091,0.9336986739734795
